sample_id,dataset,tactile,vision,caption,class
hct/3-1705015435.6825202/247-0.022433996200561523.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/247-0.022433996200561523.jpg,images/hct/data3/3-1705015435.6825202/vision/247-0.022433996200561523.jpg,"abrasive, hard, solid",coral
hct/3-1705015435.6825202/248-0.022657155990600586.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/248-0.022657155990600586.jpg,images/hct/data3/3-1705015435.6825202/vision/248-0.022657155990600586.jpg,"reflective, irregular, flat, abrasive, uneven",coral
hct/3-1705015435.6825202/249-0.02267313003540039.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/249-0.02267313003540039.jpg,images/hct/data3/3-1705015435.6825202/vision/249-0.02267313003540039.jpg,"textured, porous, uneven, rigid, abrasive",coral
hct/3-1705015435.6825202/250-0.022753000259399414.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/250-0.022753000259399414.jpg,images/hct/data3/3-1705015435.6825202/vision/250-0.022753000259399414.jpg,"reflective, textured, smooth, firm, porous",coral
hct/3-1705015435.6825202/251-0.023324966430664062.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/251-0.023324966430664062.jpg,images/hct/data3/3-1705015435.6825202/vision/251-0.023324966430664062.jpg,"smooth, reflective, hard, cool, matte",coral
hct/3-1705015435.6825202/252-0.0230252742767334.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/252-0.0230252742767334.jpg,images/hct/data3/3-1705015435.6825202/vision/252-0.0230252742767334.jpg,"cool, hard, solid",coral
hct/3-1705015435.6825202/253-0.02295517921447754.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/253-0.02295517921447754.jpg,images/hct/data3/3-1705015435.6825202/vision/253-0.02295517921447754.jpg,"rigid, abrasive, irregular, flat, hard",coral
hct/3-1705015435.6825202/254-0.022172927856445312.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/254-0.022172927856445312.jpg,images/hct/data3/3-1705015435.6825202/vision/254-0.022172927856445312.jpg,"matte, uneven, flat",coral
hct/3-1705015435.6825202/255-0.021855831146240234.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/255-0.021855831146240234.jpg,images/hct/data3/3-1705015435.6825202/vision/255-0.021855831146240234.jpg,"rigid, smooth, hard, irregular",coral
hct/3-1705015435.6825202/256-0.02316904067993164.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/256-0.02316904067993164.jpg,images/hct/data3/3-1705015435.6825202/vision/256-0.02316904067993164.jpg,"abrasive, smooth, cool, rough",coral
hct/3-1705015435.6825202/257-0.022890329360961914.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/257-0.022890329360961914.jpg,images/hct/data3/3-1705015435.6825202/vision/257-0.022890329360961914.jpg,"cool, reflective, uneven, rough",coral
hct/3-1705015435.6825202/258-0.023509740829467773.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/258-0.023509740829467773.jpg,images/hct/data3/3-1705015435.6825202/vision/258-0.023509740829467773.jpg,"smooth, solid, flat, cool, matte",coral
hct/3-1705015435.6825202/259-0.023350954055786133.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/259-0.023350954055786133.jpg,images/hct/data3/3-1705015435.6825202/vision/259-0.023350954055786133.jpg,"abrasive, hard, textured, uneven, irregular",coral
hct/3-1705015435.6825202/260-0.02247786521911621.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/260-0.02247786521911621.jpg,images/hct/data3/3-1705015435.6825202/vision/260-0.02247786521911621.jpg,"firm, smooth, uneven, rough",coral
hct/3-1705015435.6825202/261-0.023194074630737305.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/261-0.023194074630737305.jpg,images/hct/data3/3-1705015435.6825202/vision/261-0.023194074630737305.jpg,"abrasive, solid, rough, uneven",coral
hct/3-1705015435.6825202/262-0.022218942642211914.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/262-0.022218942642211914.jpg,images/hct/data3/3-1705015435.6825202/vision/262-0.022218942642211914.jpg,"firm, porous, uneven, reflective",coral
hct/3-1705015435.6825202/263-0.02290797233581543.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/263-0.02290797233581543.jpg,images/hct/data3/3-1705015435.6825202/vision/263-0.02290797233581543.jpg,"textured, solid, irregular, firm",coral
hct/3-1705015435.6825202/264-0.022367000579833984.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/264-0.022367000579833984.jpg,images/hct/data3/3-1705015435.6825202/vision/264-0.022367000579833984.jpg,"textured, uneven, flat, solid, reflective",coral
hct/3-1705015435.6825202/265-0.021763086318969727.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/265-0.021763086318969727.jpg,images/hct/data3/3-1705015435.6825202/vision/265-0.021763086318969727.jpg,"textured, firm, cool, matte, rigid",coral
hct/3-1705015435.6825202/266-0.023187875747680664.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/266-0.023187875747680664.jpg,images/hct/data3/3-1705015435.6825202/vision/266-0.023187875747680664.jpg,"smooth, cool, hard, flat, matte",coral
hct/3-1705015435.6825202/267-0.022698163986206055.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/267-0.022698163986206055.jpg,images/hct/data3/3-1705015435.6825202/vision/267-0.022698163986206055.jpg,"smooth, reflective, hard, cool, matte",coral
hct/3-1705015435.6825202/268-0.022300004959106445.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/268-0.022300004959106445.jpg,images/hct/data3/3-1705015435.6825202/vision/268-0.022300004959106445.jpg,"abrasive, smooth, uneven",coral
hct/3-1705015435.6825202/269-0.022550106048583984.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/269-0.022550106048583984.jpg,images/hct/data3/3-1705015435.6825202/vision/269-0.022550106048583984.jpg,"matte, solid, rough, abrasive, flat",coral
hct/3-1705015435.6825202/270-0.021641969680786133.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/270-0.021641969680786133.jpg,images/hct/data3/3-1705015435.6825202/vision/270-0.021641969680786133.jpg,"abrasive, solid, hard",coral
hct/3-1705015435.6825202/271-0.023043155670166016.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/271-0.023043155670166016.jpg,images/hct/data3/3-1705015435.6825202/vision/271-0.023043155670166016.jpg,"uneven, rigid, porous, reflective, irregular",coral
hct/3-1705015435.6825202/272-0.02277684211730957.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/272-0.02277684211730957.jpg,images/hct/data3/3-1705015435.6825202/vision/272-0.02277684211730957.jpg,"uneven, rough, cool, abrasive",coral
hct/3-1705015435.6825202/273-0.022799968719482422.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/273-0.022799968719482422.jpg,images/hct/data3/3-1705015435.6825202/vision/273-0.022799968719482422.jpg,"textured, hard, uneven, porous",coral
hct/3-1705015435.6825202/274-0.022984027862548828.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/274-0.022984027862548828.jpg,images/hct/data3/3-1705015435.6825202/vision/274-0.022984027862548828.jpg,"abrasive, porous, rigid",coral
hct/3-1705015435.6825202/275-0.02097010612487793.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/275-0.02097010612487793.jpg,images/hct/data3/3-1705015435.6825202/vision/275-0.02097010612487793.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/276-0.02201986312866211.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/276-0.02201986312866211.jpg,images/hct/data3/3-1705015435.6825202/vision/276-0.02201986312866211.jpg,"rigid, rough, solid, uneven",coral
hct/3-1705015435.6825202/277-0.02170395851135254.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/277-0.02170395851135254.jpg,images/hct/data3/3-1705015435.6825202/vision/277-0.02170395851135254.jpg,"solid, rough, textured",coral
hct/3-1705015435.6825202/278-0.02300119400024414.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/278-0.02300119400024414.jpg,images/hct/data3/3-1705015435.6825202/vision/278-0.02300119400024414.jpg,"solid, cool, rigid, porous, smooth",coral
hct/3-1705015435.6825202/279-0.021891117095947266.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/279-0.021891117095947266.jpg,images/hct/data3/3-1705015435.6825202/vision/279-0.021891117095947266.jpg,"irregular, uneven, solid, cool",coral
hct/3-1705015435.6825202/280-0.02249431610107422.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/280-0.02249431610107422.jpg,images/hct/data3/3-1705015435.6825202/vision/280-0.02249431610107422.jpg,"firm, smooth, textured",coral
hct/3-1705015435.6825202/281-0.022687911987304688.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/281-0.022687911987304688.jpg,images/hct/data3/3-1705015435.6825202/vision/281-0.022687911987304688.jpg,"textured, porous, irregular, rough, uneven",coral
hct/3-1705015435.6825202/282-0.022446155548095703.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/282-0.022446155548095703.jpg,images/hct/data3/3-1705015435.6825202/vision/282-0.022446155548095703.jpg,"textured, porous, uneven, rigid, abrasive",coral
hct/3-1705015435.6825202/283-0.02234506607055664.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/283-0.02234506607055664.jpg,images/hct/data3/3-1705015435.6825202/vision/283-0.02234506607055664.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/284-0.02288079261779785.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/284-0.02288079261779785.jpg,images/hct/data3/3-1705015435.6825202/vision/284-0.02288079261779785.jpg,"irregular, hard, matte, smooth",coral
hct/3-1705015435.6825202/285-0.022337913513183594.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/285-0.022337913513183594.jpg,images/hct/data3/3-1705015435.6825202/vision/285-0.022337913513183594.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/286-0.022364139556884766.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/286-0.022364139556884766.jpg,images/hct/data3/3-1705015435.6825202/vision/286-0.022364139556884766.jpg,"reflective, hard, abrasive, uneven",coral
hct/3-1705015435.6825202/287-0.02227187156677246.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/287-0.02227187156677246.jpg,images/hct/data3/3-1705015435.6825202/vision/287-0.02227187156677246.jpg,"irregular, rough, porous, smooth, solid",coral
hct/3-1705015435.6825202/288-0.02248692512512207.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/288-0.02248692512512207.jpg,images/hct/data3/3-1705015435.6825202/vision/288-0.02248692512512207.jpg,"smooth, cool, hard, matte, solid",coral
hct/3-1705015435.6825202/289-0.02318572998046875.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/289-0.02318572998046875.jpg,images/hct/data3/3-1705015435.6825202/vision/289-0.02318572998046875.jpg,"rigid, porous, hard, abrasive",coral
hct/3-1705015435.6825202/290-0.022938966751098633.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/290-0.022938966751098633.jpg,images/hct/data3/3-1705015435.6825202/vision/290-0.022938966751098633.jpg,"reflective, cool, firm, porous, solid",coral
hct/3-1705015435.6825202/291-0.022169828414916992.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/291-0.022169828414916992.jpg,images/hct/data3/3-1705015435.6825202/vision/291-0.022169828414916992.jpg,"solid, irregular, smooth, cool",coral
hct/3-1705015435.6825202/292-0.022999048233032227.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/292-0.022999048233032227.jpg,images/hct/data3/3-1705015435.6825202/vision/292-0.022999048233032227.jpg,"abrasive, uneven, hard, smooth, rigid",coral
hct/3-1705015435.6825202/293-0.0230100154876709.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/293-0.0230100154876709.jpg,images/hct/data3/3-1705015435.6825202/vision/293-0.0230100154876709.jpg,"abrasive, rough, textured, hard",coral
hct/3-1705015435.6825202/294-0.022501707077026367.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/294-0.022501707077026367.jpg,images/hct/data3/3-1705015435.6825202/vision/294-0.022501707077026367.jpg,"rigid, firm, abrasive, matte, cool",coral
hct/3-1705015435.6825202/295-0.02227187156677246.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/295-0.02227187156677246.jpg,images/hct/data3/3-1705015435.6825202/vision/295-0.02227187156677246.jpg,"hard, firm, uneven, reflective",coral
hct/3-1705015435.6825202/296-0.022374868392944336.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/296-0.022374868392944336.jpg,images/hct/data3/3-1705015435.6825202/vision/296-0.022374868392944336.jpg,"matte, uneven, hard, abrasive, porous",coral
hct/3-1705015435.6825202/297-0.02225494384765625.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/297-0.02225494384765625.jpg,images/hct/data3/3-1705015435.6825202/vision/297-0.02225494384765625.jpg,"textured, firm, reflective, solid",coral
hct/3-1705015435.6825202/298-0.02368903160095215.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/298-0.02368903160095215.jpg,images/hct/data3/3-1705015435.6825202/vision/298-0.02368903160095215.jpg,"cool, uneven, firm, reflective",coral
hct/3-1705015435.6825202/299-0.022485017776489258.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/299-0.022485017776489258.jpg,images/hct/data3/3-1705015435.6825202/vision/299-0.022485017776489258.jpg,"reflective, flat, abrasive, uneven, irregular",coral
hct/3-1705015435.6825202/300-0.02293992042541504.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/300-0.02293992042541504.jpg,images/hct/data3/3-1705015435.6825202/vision/300-0.02293992042541504.jpg,"matte, firm, reflective, cool, smooth",coral
hct/3-1705015435.6825202/301-0.0221860408782959.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/301-0.0221860408782959.jpg,images/hct/data3/3-1705015435.6825202/vision/301-0.0221860408782959.jpg,"smooth, cool, irregular",coral
hct/3-1705015435.6825202/302-0.02370476722717285.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/302-0.02370476722717285.jpg,images/hct/data3/3-1705015435.6825202/vision/302-0.02370476722717285.jpg,"irregular, rough, abrasive",coral
hct/3-1705015435.6825202/303-0.022290945053100586.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/303-0.022290945053100586.jpg,images/hct/data3/3-1705015435.6825202/vision/303-0.022290945053100586.jpg,"hard, cool, abrasive, uneven",coral
hct/3-1705015435.6825202/304-0.02205491065979004.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/304-0.02205491065979004.jpg,images/hct/data3/3-1705015435.6825202/vision/304-0.02205491065979004.jpg,"flat, smooth, textured, abrasive, solid",coral
hct/3-1705015435.6825202/305-0.022319793701171875.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/305-0.022319793701171875.jpg,images/hct/data3/3-1705015435.6825202/vision/305-0.022319793701171875.jpg,"rough, porous, smooth",coral
hct/3-1705015435.6825202/306-0.02240467071533203.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/306-0.02240467071533203.jpg,images/hct/data3/3-1705015435.6825202/vision/306-0.02240467071533203.jpg,"porous, irregular, flat, hard, uneven",coral
hct/3-1705015435.6825202/307-0.023303747177124023.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/307-0.023303747177124023.jpg,images/hct/data3/3-1705015435.6825202/vision/307-0.023303747177124023.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/308-0.02355813980102539.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/308-0.02355813980102539.jpg,images/hct/data3/3-1705015435.6825202/vision/308-0.02355813980102539.jpg,"textured, hard, solid, uneven",coral
hct/3-1705015435.6825202/309-0.022544145584106445.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/309-0.022544145584106445.jpg,images/hct/data3/3-1705015435.6825202/vision/309-0.022544145584106445.jpg,"flat, smooth, rigid",coral
hct/3-1705015435.6825202/310-0.040374040603637695.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/310-0.040374040603637695.jpg,images/hct/data3/3-1705015435.6825202/vision/310-0.040374040603637695.jpg,"abrasive, reflective, solid, uneven, matte",coral
hct/3-1705015435.6825202/311-0.02330303192138672.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/311-0.02330303192138672.jpg,images/hct/data3/3-1705015435.6825202/vision/311-0.02330303192138672.jpg,"flat, smooth, uneven, hard",coral
hct/3-1705015435.6825202/312-0.02277088165283203.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/312-0.02277088165283203.jpg,images/hct/data3/3-1705015435.6825202/vision/312-0.02277088165283203.jpg,"textured, flat, uneven, rough, irregular",coral
hct/3-1705015435.6825202/313-0.02206897735595703.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/313-0.02206897735595703.jpg,images/hct/data3/3-1705015435.6825202/vision/313-0.02206897735595703.jpg,"textured, porous, uneven, rigid, abrasive",coral
hct/3-1705015435.6825202/314-0.02327561378479004.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/314-0.02327561378479004.jpg,images/hct/data3/3-1705015435.6825202/vision/314-0.02327561378479004.jpg,"reflective, cool, uneven, rigid",coral
hct/3-1705015435.6825202/315-0.022017955780029297.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/315-0.022017955780029297.jpg,images/hct/data3/3-1705015435.6825202/vision/315-0.022017955780029297.jpg,"textured, porous, uneven, rigid, abrasive",coral
hct/3-1705015435.6825202/316-0.02279496192932129.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/316-0.02279496192932129.jpg,images/hct/data3/3-1705015435.6825202/vision/316-0.02279496192932129.jpg,"matte, firm, abrasive, rigid, rough",coral
hct/3-1705015435.6825202/317-0.023407936096191406.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/317-0.023407936096191406.jpg,images/hct/data3/3-1705015435.6825202/vision/317-0.023407936096191406.jpg,"flat, uneven, rigid, matte, cool",coral
hct/3-1705015435.6825202/318-0.022961854934692383.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/318-0.022961854934692383.jpg,images/hct/data3/3-1705015435.6825202/vision/318-0.022961854934692383.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/319-0.023138761520385742.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/319-0.023138761520385742.jpg,images/hct/data3/3-1705015435.6825202/vision/319-0.023138761520385742.jpg,"firm, rough, cool, irregular, reflective",coral
hct/3-1705015435.6825202/320-0.022967100143432617.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/320-0.022967100143432617.jpg,images/hct/data3/3-1705015435.6825202/vision/320-0.022967100143432617.jpg,"irregular, rigid, matte, porous",coral
hct/3-1705015435.6825202/321-0.023196935653686523.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/321-0.023196935653686523.jpg,images/hct/data3/3-1705015435.6825202/vision/321-0.023196935653686523.jpg,"smooth, irregular, firm, uneven",coral
hct/3-1705015435.6825202/322-0.023160696029663086.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/322-0.023160696029663086.jpg,images/hct/data3/3-1705015435.6825202/vision/322-0.023160696029663086.jpg,"porous, solid, smooth, flat",coral
hct/3-1705015435.6825202/323-0.022420883178710938.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/323-0.022420883178710938.jpg,images/hct/data3/3-1705015435.6825202/vision/323-0.022420883178710938.jpg,"matte, textured, hard, solid",coral
hct/3-1705015435.6825202/324-0.02260899543762207.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/324-0.02260899543762207.jpg,images/hct/data3/3-1705015435.6825202/vision/324-0.02260899543762207.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/325-0.02386474609375.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/325-0.02386474609375.jpg,images/hct/data3/3-1705015435.6825202/vision/325-0.02386474609375.jpg,"abrasive, firm, uneven, porous",coral
hct/3-1705015435.6825202/326-0.022578716278076172.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/326-0.022578716278076172.jpg,images/hct/data3/3-1705015435.6825202/vision/326-0.022578716278076172.jpg,"textured, porous, uneven, rigid, abrasive",coral
hct/3-1705015435.6825202/327-0.022487878799438477.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/327-0.022487878799438477.jpg,images/hct/data3/3-1705015435.6825202/vision/327-0.022487878799438477.jpg,"hard, textured, porous",coral
hct/3-1705015435.6825202/328-0.02232074737548828.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/328-0.02232074737548828.jpg,images/hct/data3/3-1705015435.6825202/vision/328-0.02232074737548828.jpg,"textured, hard, firm, rough",coral
hct/3-1705015435.6825202/329-0.022108078002929688.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/329-0.022108078002929688.jpg,images/hct/data3/3-1705015435.6825202/vision/329-0.022108078002929688.jpg,"textured, porous, uneven, abrasive, rigid",coral
hct/3-1705015435.6825202/330-0.02350592613220215.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/330-0.02350592613220215.jpg,images/hct/data3/3-1705015435.6825202/vision/330-0.02350592613220215.jpg,"hard, solid, textured",coral
hct/3-1705015435.6825202/331-0.023051023483276367.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/331-0.023051023483276367.jpg,images/hct/data3/3-1705015435.6825202/vision/331-0.023051023483276367.jpg,"solid, rough, smooth, uneven, reflective",coral
hct/3-1705015435.6825202/332-0.02295207977294922.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/332-0.02295207977294922.jpg,images/hct/data3/3-1705015435.6825202/vision/332-0.02295207977294922.jpg,"smooth, solid, flat, cool, matte",coral
hct/3-1705015435.6825202/333-0.023408889770507812.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/333-0.023408889770507812.jpg,images/hct/data3/3-1705015435.6825202/vision/333-0.023408889770507812.jpg,"irregular, hard, rigid, textured, matte",coral
hct/3-1705015435.6825202/334-0.02280402183532715.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/334-0.02280402183532715.jpg,images/hct/data3/3-1705015435.6825202/vision/334-0.02280402183532715.jpg,"flat, rigid, smooth, irregular, textured",coral
hct/3-1705015435.6825202/335-0.023615121841430664.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/335-0.023615121841430664.jpg,images/hct/data3/3-1705015435.6825202/vision/335-0.023615121841430664.jpg,"porous, solid, cool, rough",coral
hct/3-1705015435.6825202/336-0.023168087005615234.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/336-0.023168087005615234.jpg,images/hct/data3/3-1705015435.6825202/vision/336-0.023168087005615234.jpg,"smooth, matte, firm, cool, flat",coral
hct/3-1705015435.6825202/337-0.023348093032836914.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/337-0.023348093032836914.jpg,images/hct/data3/3-1705015435.6825202/vision/337-0.023348093032836914.jpg,"porous, textured, rigid, abrasive",coral
hct/3-1705015435.6825202/338-0.0235748291015625.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/338-0.0235748291015625.jpg,images/hct/data3/3-1705015435.6825202/vision/338-0.0235748291015625.jpg,"rough, matte, solid, textured",coral
hct/3-1705015435.6825202/339-0.0233001708984375.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/339-0.0233001708984375.jpg,images/hct/data3/3-1705015435.6825202/vision/339-0.0233001708984375.jpg,"irregular, matte, reflective, firm",coral
hct/3-1705015435.6825202/340-0.0230252742767334.jpg,hct,images/hct/data3/3-1705015435.6825202/tactile/340-0.0230252742767334.jpg,images/hct/data3/3-1705015435.6825202/vision/340-0.0230252742767334.jpg,"firm, uneven, rough",coral
hct/32-1705263542.031163/88-0.03596687316894531.jpg,hct,images/hct/data1/32-1705263542.031163/tactile/88-0.03596687316894531.jpg,images/hct/data1/32-1705263542.031163/vision/88-0.03596687316894531.jpg,"smooth, reflective, hard, polished, flat",plant pot
hct/32-1705263542.031163/90-0.03413820266723633.jpg,hct,images/hct/data1/32-1705263542.031163/tactile/90-0.03413820266723633.jpg,images/hct/data1/32-1705263542.031163/vision/90-0.03413820266723633.jpg,"textured, warm, smooth, firm, wooden",plant pot
hct/4-1702596859.9897301/1-0.012965917587280273.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/1-0.012965917587280273.jpg,images/hct/data2/4-1702596859.9897301/vision/1-0.012965917587280273.jpg,"smooth, reflective, hard, slick, glossy",jar cap
hct/4-1702596859.9897301/2-0.021477699279785156.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/2-0.021477699279785156.jpg,images/hct/data2/4-1702596859.9897301/vision/2-0.021477699279785156.jpg,"smooth, reflective, hard, slick, glossy",jar cap
hct/4-1702596859.9897301/26-0.020900964736938477.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/26-0.020900964736938477.jpg,images/hct/data2/4-1702596859.9897301/vision/26-0.020900964736938477.jpg,"smooth, reflective, hard, curved, glossy",jar cap
hct/4-1702596859.9897301/27-0.022030115127563477.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/27-0.022030115127563477.jpg,images/hct/data2/4-1702596859.9897301/vision/27-0.022030115127563477.jpg,"smooth, reflective, hard, curved, glossy",jar cap
hct/4-1702596859.9897301/28-0.021517038345336914.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/28-0.021517038345336914.jpg,images/hct/data2/4-1702596859.9897301/vision/28-0.021517038345336914.jpg,"smooth, reflective, rigid, curved, glossy",jar cap
hct/4-1702596859.9897301/29-0.02158212661743164.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/29-0.02158212661743164.jpg,images/hct/data2/4-1702596859.9897301/vision/29-0.02158212661743164.jpg,"smooth, reflective, rigid, curved, glossy",jar cap
hct/4-1702596859.9897301/30-0.020882844924926758.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/30-0.020882844924926758.jpg,images/hct/data2/4-1702596859.9897301/vision/30-0.020882844924926758.jpg,"smooth, reflective, curved, rigid, glossy",jar cap
hct/4-1702596859.9897301/31-0.020884275436401367.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/31-0.020884275436401367.jpg,images/hct/data2/4-1702596859.9897301/vision/31-0.020884275436401367.jpg,"smooth, reflective, hard, curved, glossy",jar cap
hct/4-1702596859.9897301/32-0.02193164825439453.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/32-0.02193164825439453.jpg,images/hct/data2/4-1702596859.9897301/vision/32-0.02193164825439453.jpg,"smooth, reflective, hard, slippery, glossy",jar cap
hct/4-1702596859.9897301/33-0.020548105239868164.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/33-0.020548105239868164.jpg,images/hct/data2/4-1702596859.9897301/vision/33-0.020548105239868164.jpg,"smooth, reflective, hard, slippery, glossy",jar cap
hct/4-1702596859.9897301/34-0.02200913429260254.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/34-0.02200913429260254.jpg,images/hct/data2/4-1702596859.9897301/vision/34-0.02200913429260254.jpg,"smooth, reflective, hard, slippery, glossy",jar cap
hct/4-1702596859.9897301/35-0.02169489860534668.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/35-0.02169489860534668.jpg,images/hct/data2/4-1702596859.9897301/vision/35-0.02169489860534668.jpg,"textured, curved, reflective",jar cap
hct/4-1702596859.9897301/36-0.020931005477905273.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/36-0.020931005477905273.jpg,images/hct/data2/4-1702596859.9897301/vision/36-0.020931005477905273.jpg,"slick, uneven, glossy",jar cap
hct/4-1702596859.9897301/37-0.022024869918823242.jpg,hct,images/hct/data2/4-1702596859.9897301/tactile/37-0.022024869918823242.jpg,images/hct/data2/4-1702596859.9897301/vision/37-0.022024869918823242.jpg,"textured, cloth-like, woven, uneven",jar cap
